time,x1,y1,x2,y2
1751306417.226158,3.6812055110931396,-0.2389402538537979,2.5031769275665283,-0.8059664368629456
1751306417.2459571,3.68131422996521,-0.23882579803466797,2.5031745433807373,-0.8059903383255005
1751306417.2559571,3.681272506713867,-0.23890180885791779,2.5031683444976807,-0.8059655427932739
1751306417.2764087,3.680995225906372,-0.23940648138523102,2.5031583309173584,-0.805971622467041
1751306417.2859647,3.681269407272339,-0.23892687261104584,2.5031728744506836,-0.8059887290000916
1751306417.3059802,3.681248903274536,-0.2389124482870102,2.5032050609588623,-0.8059637546539307
1751306417.3159416,3.680988073348999,-0.2393825799226761,2.503174066543579,-0.8059952855110168
1751306417.3359382,3.6812944412231445,-0.23879770934581757,2.503174066543579,-0.8059608340263367
1751306417.3459938,3.681291103363037,-0.2388932704925537,2.5031802654266357,-0.8059775829315186
1751306417.365966,3.6812989711761475,-0.23890048265457153,2.5032010078430176,-0.8059930801391602
1751306417.3859806,3.6812362670898438,-0.2389097660779953,2.5031778812408447,-0.805966317653656
1751306417.3961077,3.681278944015503,-0.23890110850334167,2.5031611919403076,-0.8059810400009155
1751306417.4160414,3.6807591915130615,-0.23912346363067627,2.503225803375244,-0.8059807419776917
1751306417.4259737,3.6810128688812256,-0.23938146233558655,2.503204584121704,-0.8059579133987427
1751306417.4459617,3.6807093620300293,-0.23916426301002502,2.503176212310791,-0.8059878945350647
1751306417.4560738,3.6807281970977783,-0.23915347456932068,2.503178596496582,-0.8059739470481873
1751306417.4760325,3.681229591369629,-0.2388553023338318,2.5031967163085938,-0.8059771656990051
1751306417.495994,3.681317090988159,-0.238881453871727,2.503201961517334,-0.8059976696968079
1751306417.5059235,3.6812620162963867,-0.23888783156871796,2.50315523147583,-0.8059670329093933
1751306417.5259106,3.681259870529175,-0.23894114792346954,2.503169298171997,-0.8059852123260498
1751306417.5359344,3.6807587146759033,-0.2391085922718048,2.5032219886779785,-0.805976927280426
1751306417.5559072,3.6812140941619873,-0.23895929753780365,2.5031871795654297,-0.8059771060943604
1751306417.5663345,3.6812541484832764,-0.23890765011310577,2.5031630992889404,-0.8059787750244141
1751306417.5859163,3.6812584400177,-0.2389136701822281,2.50317645072937,-0.8059756755828857
1751306417.5959213,3.681295871734619,-0.23889301717281342,2.503218173980713,-0.8059682846069336
1751306417.6159077,3.6812946796417236,-0.23889075219631195,2.50317120552063,-0.805989682674408
1751306417.6361275,3.681262969970703,-0.2388887107372284,2.503185749053955,-0.8059589266777039
1751306417.6459286,3.681257724761963,-0.23891353607177734,2.5031721591949463,-0.8059909343719482
1751306417.6659138,3.6806514263153076,-0.23913197219371796,2.5031871795654297,-0.8059787750244141
1751306417.6759126,3.6809892654418945,-0.23937533795833588,2.503175973892212,-0.8059715032577515
1751306417.695906,3.6812424659729004,-0.23884208500385284,2.50313663482666,-0.8059695363044739
1751306417.7059333,3.680718421936035,-0.23915128409862518,2.5031843185424805,-0.8059661984443665
1751306417.725896,3.6811866760253906,-0.23899972438812256,2.503166675567627,-0.8059759140014648
1751306417.74591,3.6812238693237305,-0.2389119267463684,2.5031731128692627,-0.8059812188148499
1751306417.755914,3.6807284355163574,-0.23908784985542297,2.5031869411468506,-0.8059655427932739
1751306417.7759,3.6812758445739746,-0.23890911042690277,2.5031638145446777,-0.8059753179550171
1751306417.7859187,3.6812729835510254,-0.23889824748039246,2.5031850337982178,-0.8059749603271484
1751306417.8059223,3.681243419647217,-0.2389015406370163,2.5031750202178955,-0.8059553503990173
1751306417.825897,3.680665969848633,-0.2391916662454605,2.5031588077545166,-0.8059890866279602
1751306417.8359156,3.680720090866089,-0.2391381859779358,2.5031771659851074,-0.8059552311897278
1751306417.84592,3.6812925338745117,-0.23890095949172974,2.50317120552063,-0.8059741854667664
1751306417.865899,3.681239366531372,-0.2389211356639862,2.503135919570923,-0.8059772253036499
1751306417.8858974,3.681302070617676,-0.2389003336429596,2.5031630992889404,-0.8059785962104797
1751306417.8959167,3.6810054779052734,-0.2394043505191803,2.5031802654266357,-0.8059707283973694
1751306417.9159064,3.681272268295288,-0.23891699314117432,2.5031790733337402,-0.8059860467910767
1751306417.9259393,3.6806960105895996,-0.23913195729255676,2.5031607151031494,-0.8059673309326172
1751306417.9459145,3.68127703666687,-0.23889482021331787,2.50314998626709,-0.805982768535614
1751306417.955922,3.681281328201294,-0.2389110028743744,2.5031988620758057,-0.8059678673744202
1751306417.9759085,3.681234836578369,-0.23891212046146393,2.503127098083496,-0.8059799671173096
1751306417.9959147,3.681267738342285,-0.23890474438667297,2.5031604766845703,-0.8059887290000916
1751306418.0059252,3.680772066116333,-0.2391025274991989,2.5031752586364746,-0.8059636354446411
1751306418.0260193,3.6811723709106445,-0.23900631070137024,2.503146171569824,-0.8059843182563782
1751306418.0459723,3.6810302734375,-0.2389150708913803,2.50315260887146,-0.8059667944908142
1751306418.0559464,3.681293487548828,-0.2388806790113449,2.5031747817993164,-0.8059664964675903
1751306418.0659692,3.6813127994537354,-0.23885224759578705,2.5031685829162598,-0.8059770464897156
1751306418.085942,3.681243658065796,-0.2389528751373291,2.503180742263794,-0.8059703707695007
1751306418.095945,3.680971622467041,-0.23937420547008514,2.5031328201293945,-0.8059635758399963
1751306418.1159348,3.681262254714966,-0.23889441788196564,2.503140926361084,-0.8059940934181213
1751306418.135936,3.681293487548828,-0.23889122903347015,2.50319766998291,-0.8059508204460144
1751306418.1459894,3.680988073348999,-0.23940782248973846,2.5031325817108154,-0.8059763312339783
1751306418.1659632,3.681243419647217,-0.23892010748386383,2.5031685829162598,-0.8059567213058472
1751306418.1760442,3.680696487426758,-0.2391550987958908,2.503171682357788,-0.8059488534927368
1751306418.1959653,3.6812939643859863,-0.2389138787984848,2.50317645072937,-0.8059723973274231
1751306418.2059557,3.681257724761963,-0.23892144858837128,2.5031683444976807,-0.8059707283973694
1751306418.2261753,3.6809849739074707,-0.23933599889278412,2.5031447410583496,-0.8059419393539429
1751306418.2359488,3.6812949180603027,-0.23887884616851807,2.503176212310791,-0.8059675693511963
1751306418.2559316,3.6806159019470215,-0.23916184902191162,2.503194570541382,-0.8059599995613098
1751306418.2760358,3.6811716556549072,-0.23900039494037628,2.5031418800354004,-0.8059540390968323
1751306418.2959373,3.6813008785247803,-0.23889781534671783,2.503166437149048,-0.8059820532798767
1751306418.306005,3.6807661056518555,-0.23911967873573303,2.5031940937042236,-0.805952787399292
1751306418.325988,3.6807093620300293,-0.23914788663387299,2.5031516551971436,-0.8059812784194946
1751306418.3359773,3.6811983585357666,-0.23898249864578247,2.503169059753418,-0.8059610724449158
1751306418.3559494,3.681273937225342,-0.23890656232833862,2.5031473636627197,-0.8059675097465515
1751306418.3659952,3.6807637214660645,-0.2391340434551239,2.503192901611328,-0.8059782981872559
1751306418.3859985,3.681177854537964,-0.23901759088039398,2.503171920776367,-0.8059570789337158
1751306418.3959448,3.6812984943389893,-0.23885540664196014,2.5031449794769287,-0.8059723377227783
1751306418.4159596,3.681274890899658,-0.2389100342988968,2.5032012462615967,-0.8059770464897156
1751306418.4259665,3.6806728839874268,-0.23915863037109375,2.50317645072937,-0.805960476398468
1751306418.4459507,3.6812727451324463,-0.23881837725639343,2.503136396408081,-0.8059836030006409
1751306418.4563074,3.6812899112701416,-0.2388928383588791,2.5031588077545166,-0.8059664368629456
1751306418.4859726,3.6810271739959717,-0.23935872316360474,2.503166437149048,-0.805974543094635
1751306418.4959283,3.681103467941284,-0.2392108291387558,2.5031700134277344,-0.8059685230255127
1751306418.505934,3.6812472343444824,-0.23890440165996552,2.5031509399414062,-0.8059561848640442
1751306418.5259113,3.6807188987731934,-0.23915517330169678,2.5031516551971436,-0.8059666752815247
1751306418.5360405,3.6807773113250732,-0.23910680413246155,2.5032079219818115,-0.8059498071670532
1751306418.5559123,3.68074107170105,-0.23913463950157166,2.5031590461730957,-0.805962085723877
1751306418.565936,3.68061900138855,-0.2391432374715805,2.5031676292419434,-0.8059631586074829
1751306418.5859098,3.681286334991455,-0.2388416826725006,2.503187417984009,-0.8059704899787903
1751306418.5959365,3.6811695098876953,-0.2388966828584671,2.503206968307495,-0.8059495687484741
1751306418.6159132,3.6807494163513184,-0.2391093671321869,2.5031630992889404,-0.8059834837913513
1751306418.62603,3.6812021732330322,-0.23894040286540985,2.5031659603118896,-0.8059394955635071
1751306418.6458948,3.681156873703003,-0.23888930678367615,2.5031509399414062,-0.8059749007225037
1751306418.6659102,3.681335926055908,-0.23887792229652405,2.5031683444976807,-0.8059849143028259
1751306418.6759188,3.6807448863983154,-0.239144429564476,2.5031700134277344,-0.8059583902359009
1751306418.6959124,3.681196689605713,-0.23892934620380402,2.5031399726867676,-0.8059734106063843
1751306418.7159133,3.6811790466308594,-0.23888035118579865,2.503180742263794,-0.8059666752815247
1751306418.725927,3.6811747550964355,-0.23888792097568512,2.5031983852386475,-0.805959939956665
1751306418.7359161,3.68070912361145,-0.2391306459903717,2.5031540393829346,-0.8059677481651306
1751306418.7563002,3.681321382522583,-0.2388841062784195,2.503174066543579,-0.805966854095459
1751306418.766402,3.6813127994537354,-0.23888859152793884,2.5031704902648926,-0.8059534430503845
1751306418.785902,3.681337356567383,-0.2388792335987091,2.503187656402588,-0.8059747815132141
1751306418.805907,3.681290626525879,-0.23891547322273254,2.5031607151031494,-0.8059523701667786
1751306418.8159153,3.6806955337524414,-0.23914626240730286,2.503127098083496,-0.8059632778167725
1751306418.8359644,3.6806604862213135,-0.2391197681427002,2.5031936168670654,-0.8059551119804382
1751306418.8559115,3.6807360649108887,-0.2391635924577713,2.503195285797119,-0.8059531450271606
1751306418.8659208,3.6812522411346436,-0.23882316052913666,2.5031816959381104,-0.8059618473052979
1751306418.8859122,3.681262969970703,-0.238891139626503,2.503167152404785,-0.8059731721878052
1751306418.9059052,3.6813056468963623,-0.23891372978687286,2.5031650066375732,-0.8059730529785156
1751306418.9159176,3.681234836578369,-0.23894348740577698,2.5031726360321045,-0.8059800267219543
1751306418.9259217,3.6812543869018555,-0.2389073222875595,2.5031802654266357,-0.8059411644935608
1751306418.945906,3.6807122230529785,-0.2391333431005478,2.5031349658966064,-0.8059653043746948
1751306418.965912,3.6813223361968994,-0.23887796700000763,2.5031917095184326,-0.8059591054916382
1751306418.9759018,3.6807239055633545,-0.23915806412696838,2.5031683444976807,-0.805967390537262
1751306418.9959786,3.6807034015655518,-0.23915241658687592,2.503154993057251,-0.8059785962104797
1751306419.0059311,3.681292772293091,-0.23891817033290863,2.5031867027282715,-0.8059536218643188
1751306419.025946,3.680716037750244,-0.23915375769138336,2.5031797885894775,-0.8059723377227783
1751306419.0459535,3.6812102794647217,-0.23893535137176514,2.503171920776367,-0.8059502840042114
1751306419.0559232,3.6812829971313477,-0.23884887993335724,2.5031540393829346,-0.8059753179550171
1751306419.0759284,3.681028366088867,-0.23936651647090912,2.5031843185424805,-0.8059678673744202
1751306419.0859601,3.6813066005706787,-0.2389267086982727,2.5032236576080322,-0.8059639930725098
1751306419.1059432,3.6812431812286377,-0.23892325162887573,2.5031797885894775,-0.8059436082839966
1751306419.1159298,3.680696725845337,-0.239142507314682,2.503157138824463,-0.8059675097465515
1751306419.1359305,3.6812210083007812,-0.23898445069789886,2.5032103061676025,-0.8059430718421936
1751306419.1560116,3.6811344623565674,-0.23886243999004364,2.503169536590576,-0.8059612512588501
1751306419.16592,3.681094169616699,-0.2388933300971985,2.5031898021698,-0.8059702515602112
1751306419.1759138,3.6806931495666504,-0.2391492873430252,2.5031745433807373,-0.8059633374214172
1751306419.195915,3.680678129196167,-0.23913273215293884,2.5031590461730957,-0.8059618473052979
1751306419.2059162,3.681291103363037,-0.23885826766490936,2.503183364868164,-0.8059719800949097
1751306419.2259066,3.681288480758667,-0.23890015482902527,2.503166437149048,-0.8059492707252502
1751306419.2469695,3.680680751800537,-0.23914435505867004,2.5031471252441406,-0.8059729337692261
1751306419.2559147,3.6807432174682617,-0.23913490772247314,2.5032010078430176,-0.8059514164924622
1751306419.2759154,3.681225538253784,-0.2388518899679184,2.5031495094299316,-0.8059507012367249
1751306419.2861104,3.6807303428649902,-0.2391224503517151,2.503183126449585,-0.8059689402580261
1751306419.3059413,3.6807174682617188,-0.23913268744945526,2.503161907196045,-0.8059439659118652
1751306419.325905,3.681302785873413,-0.23890922963619232,2.5031931400299072,-0.8059689402580261
1751306419.3359203,3.6812944412231445,-0.23893894255161285,2.503185510635376,-0.8059735894203186
1751306419.3559043,3.6807093620300293,-0.2391355186700821,2.503148317337036,-0.8059499859809875
1751306419.3659253,3.6807172298431396,-0.23912739753723145,2.5031745433807373,-0.8059676885604858
1751306419.3859062,3.6812734603881836,-0.23882260918617249,2.503206968307495,-0.8059717416763306
1751306419.3959212,3.6812634468078613,-0.23890866339206696,2.5031609535217285,-0.8059672713279724
1751306419.415913,3.681258201599121,-0.2389378547668457,2.503161668777466,-0.8059791922569275
1751306419.4259434,3.68129563331604,-0.23891697824001312,2.503204584121704,-0.8059452772140503
1751306419.4459276,3.680711507797241,-0.2391434907913208,2.503178358078003,-0.8059619069099426
1751306419.455945,3.6811904907226562,-0.2389935702085495,2.5031886100769043,-0.8059597015380859
1751306419.4759316,3.6812634468078613,-0.2389051765203476,2.5031816959381104,-0.8059491515159607
1751306419.4959168,3.6807258129119873,-0.23911285400390625,2.5031702518463135,-0.8059691190719604
1751306419.506975,3.6807312965393066,-0.23912979662418365,2.5031967163085938,-0.8059536814689636
1751306419.525907,3.6811881065368652,-0.2390023171901703,2.5031578540802,-0.805964469909668
1751306419.5360785,3.681309461593628,-0.2388012707233429,2.5031707286834717,-0.8059617877006531
1751306419.556382,3.6812803745269775,-0.23890110850334167,2.503176212310791,-0.8059545159339905
1751306419.565937,3.6807241439819336,-0.23913127183914185,2.5031826496124268,-0.8059746623039246
1751306419.5859125,3.6805856227874756,-0.23917710781097412,2.503159284591675,-0.805962085723877
1751306419.6058931,3.681302547454834,-0.2388695627450943,2.503170967102051,-0.8059497475624084
1751306419.6159136,3.6812844276428223,-0.23886795341968536,2.503167152404785,-0.8059743046760559
1751306419.635905,3.6810333728790283,-0.23931804299354553,2.5031814575195312,-0.8059425950050354
1751306419.6459212,3.6810336112976074,-0.23932383954524994,2.5031416416168213,-0.805965006351471
1751306419.6659021,3.6812965869903564,-0.23881642520427704,2.5031802654266357,-0.8059684634208679
1751306419.6859124,3.680729389190674,-0.2391492873430252,2.5031676292419434,-0.8059545159339905
1751306419.6959198,3.68100905418396,-0.23937682807445526,2.5031800270080566,-0.8059616684913635
1751306419.7059124,3.6813089847564697,-0.23881632089614868,2.5031826496124268,-0.8059532642364502
1751306419.72591,3.6811938285827637,-0.2388426810503006,2.5031490325927734,-0.8059463500976562
1751306419.7459056,3.6807126998901367,-0.23913073539733887,2.503166437149048,-0.8059713244438171
1751306419.755927,3.6812191009521484,-0.23896266520023346,2.503194570541382,-0.8059457540512085
1751306419.7759368,3.6812641620635986,-0.23889073729515076,2.5031442642211914,-0.8059577345848083
1751306419.7860782,3.6812808513641357,-0.2389121651649475,2.503150463104248,-0.8059743642807007
1751306419.8063638,3.680642604827881,-0.23918436467647552,2.5032055377960205,-0.8059455156326294
1751306419.8159282,3.680729389190674,-0.2391107976436615,2.5031497478485107,-0.8059555292129517
1751306419.8359158,3.681300640106201,-0.2388145923614502,2.5031723976135254,-0.8059460520744324
1751306419.8559341,3.6813035011291504,-0.23890537023544312,2.5031890869140625,-0.8059627413749695
1751306419.8659265,3.6807339191436768,-0.23913335800170898,2.503166913986206,-0.8059723377227783
1751306419.8859189,3.6812732219696045,-0.2388489991426468,2.503156900405884,-0.8059548735618591
1751306419.8959181,3.680744171142578,-0.23913457989692688,2.503171682357788,-0.8059523105621338
1751306419.9159324,3.680741548538208,-0.2391357421875,2.5031542778015137,-0.8059689998626709
1751306419.9259157,3.681244373321533,-0.2389642745256424,2.503171443939209,-0.8059454560279846
1751306419.945907,3.6811532974243164,-0.23889493942260742,2.5031702518463135,-0.8059573769569397
1751306419.9658983,3.6807541847229004,-0.23912130296230316,2.5031914710998535,-0.8059677481651306
1751306419.9759014,3.6807472705841064,-0.2391268014907837,2.5031895637512207,-0.8059545755386353
1751306419.99593,3.6807632446289062,-0.2391229122877121,2.503187656402588,-0.8059797883033752
1751306420.005917,3.6812376976013184,-0.23883676528930664,2.503202438354492,-0.8059496879577637
1751306420.0259204,3.681142807006836,-0.23888680338859558,2.5031559467315674,-0.8059613704681396
1751306420.0359306,3.6807425022125244,-0.23911839723587036,2.503187894821167,-0.8059603571891785
1751306420.0559335,3.6807701587677,-0.23913228511810303,2.503204345703125,-0.8059488534927368
1751306420.0659237,3.681264638900757,-0.23887532949447632,2.503159761428833,-0.8059554696083069
1751306420.08592,3.6807353496551514,-0.2391410917043686,2.503161907196045,-0.80597323179245
1751306420.096072,3.680755615234375,-0.23911833763122559,2.503197431564331,-0.8059431314468384
1751306420.115915,3.6813297271728516,-0.2387983798980713,2.5031607151031494,-0.805975079536438
1751306420.1359205,3.6812186241149902,-0.2388690710067749,2.5031838417053223,-0.8059527277946472
1751306420.1459267,3.6813082695007324,-0.2389041781425476,2.5031657218933105,-0.8059614896774292
1751306420.165916,3.6813478469848633,-0.2388952523469925,2.5031888484954834,-0.805966854095459
1751306420.1759148,3.681046485900879,-0.23935522139072418,2.5031919479370117,-0.8059576749801636
1751306420.196971,3.6806118488311768,-0.23914308845996857,2.5031578540802,-0.8059675693511963
1751306420.2064674,3.6807548999786377,-0.2391587644815445,2.5032036304473877,-0.805980384349823
1751306420.2259164,3.681313991546631,-0.23888029158115387,2.503174066543579,-0.8059527277946472
1751306420.2359195,3.6812591552734375,-0.23891261219978333,2.5031752586364746,-0.8059737086296082
1751306420.2559767,3.6813342571258545,-0.23888948559761047,2.5032126903533936,-0.8059564232826233
1751306420.2759132,3.6813158988952637,-0.2389097511768341,2.503173351287842,-0.8059619665145874
1751306420.2859232,3.680751323699951,-0.23912951350212097,2.5031862258911133,-0.8059483766555786
1751306420.3059194,3.681276321411133,-0.2389281839132309,2.5031750202178955,-0.8059709072113037
1751306420.3159254,3.6807432174682617,-0.2391132116317749,2.5031843185424805,-0.8059545755386353
1751306420.3359172,3.6807408332824707,-0.23916693031787872,2.5032081604003906,-0.8059775233268738
1751306420.3461401,3.6812334060668945,-0.2389174997806549,2.5031840801239014,-0.8059514760971069
1751306420.365918,3.6807408332824707,-0.23913294076919556,2.50317645072937,-0.8059699535369873
1751306420.385943,3.681257724761963,-0.23896926641464233,2.5032081604003906,-0.8059648275375366
1751306420.3959289,3.681187629699707,-0.2388865351676941,2.503178596496582,-0.8059630990028381
1751306420.415916,3.681318521499634,-0.23893393576145172,2.503154754638672,-0.8059698343276978
1751306420.425931,3.680623769760132,-0.23915067315101624,2.503211498260498,-0.8059507012367249
1751306420.4459217,3.6807518005371094,-0.23912206292152405,2.503197193145752,-0.8059759736061096
1751306420.4559162,3.681229829788208,-0.23898708820343018,2.5032036304473877,-0.8059765100479126
1751306420.4759142,3.681298017501831,-0.2389100193977356,2.503159523010254,-0.805956244468689
1751306420.4859207,3.680765151977539,-0.2391442209482193,2.5031862258911133,-0.8059784770011902
1751306420.5059233,3.6813271045684814,-0.23891276121139526,2.503194808959961,-0.8059728145599365
1751306420.5259142,3.6813137531280518,-0.23889467120170593,2.503171682357788,-0.8059722185134888
1751306420.5359435,3.6812984943389893,-0.23891086876392365,2.503195285797119,-0.8059824705123901
1751306420.5559077,3.6813042163848877,-0.23890763521194458,2.503197193145752,-0.8059486746788025
1751306420.5659175,3.681283712387085,-0.23888812959194183,2.5031862258911133,-0.8059641122817993
1751306420.5859115,3.6807501316070557,-0.2391427904367447,2.5032103061676025,-0.8059768080711365
1751306420.605911,3.681063652038574,-0.23920594155788422,2.5031917095184326,-0.8059597611427307
1751306420.615915,3.681293249130249,-0.23887094855308533,2.5031845569610596,-0.8059707283973694
1751306420.6359034,3.6807332038879395,-0.23915837705135345,2.5032031536102295,-0.8059659004211426
1751306420.6459239,3.681286096572876,-0.2389201670885086,2.503180503845215,-0.8059597611427307
1751306420.6659117,3.681267738342285,-0.23890885710716248,2.5031955242156982,-0.8059635162353516
1751306420.675918,3.6812641620635986,-0.23891566693782806,2.5031888484954834,-0.8059614896774292
1751306420.6969695,3.6812849044799805,-0.23888592422008514,2.5032148361206055,-0.8059638142585754
1751306420.7060885,3.6812593936920166,-0.23892518877983093,2.503171443939209,-0.8059731125831604
1751306420.7259033,3.6812920570373535,-0.23890942335128784,2.5032005310058594,-0.8059545755386353
1751306420.7459178,3.6813015937805176,-0.23888565599918365,2.5032026767730713,-0.805989682674408
1751306420.7559159,3.6810216903686523,-0.23935110867023468,2.5032148361206055,-0.8059574365615845
1751306420.7759109,3.6812846660614014,-0.2389097660779953,2.503187656402588,-0.8059551119804382
1751306420.7859168,3.6812682151794434,-0.2389088124036789,2.5031652450561523,-0.8059576749801636
1751306420.8059137,3.681281805038452,-0.23890967667102814,2.503197193145752,-0.8059669137001038
1751306420.8159142,3.6807644367218018,-0.23910017311573029,2.503160238265991,-0.8059776425361633
1751306420.8359008,3.681262254714966,-0.238808736205101,2.5029306411743164,-0.8059406876564026
1751306420.8559084,3.681292772293091,-0.23886583745479584,2.502786636352539,-0.8059824705123901
1751306420.865943,3.68076491355896,-0.23914062976837158,2.5024425983428955,-0.8059948682785034
1751306420.8859296,3.6813158988952637,-0.2388870269060135,2.501929759979248,-0.8059847950935364
1751306420.8959181,3.6812539100646973,-0.23892250657081604,2.5011274814605713,-0.8060276508331299
1751306420.9159,3.681279420852661,-0.23891493678092957,2.5006959438323975,-0.8060732483863831
1751306420.9259424,3.681328773498535,-0.2389032244682312,2.4996538162231445,-0.8061210513114929
1751306420.946018,3.6810197830200195,-0.23936396837234497,2.4983627796173096,-0.8062025904655457
1751306420.9659011,3.681292772293091,-0.23890890181064606,2.496922254562378,-0.8062890768051147
1751306420.9767828,3.681305170059204,-0.23891180753707886,2.4952099323272705,-0.8063677549362183
1751306420.9959216,3.6810200214385986,-0.2393689602613449,2.4933977127075195,-0.8064835667610168
1751306421.0059354,3.6813466548919678,-0.23881612718105316,2.4914283752441406,-0.8065658211708069
1751306421.0259588,3.681267023086548,-0.2388538271188736,2.4904112815856934,-0.8066070079803467
1751306421.0359323,3.6813294887542725,-0.23887377977371216,2.487205743789673,-0.8067658543586731
1751306421.0559063,3.6813547611236572,-0.23888790607452393,2.4861037731170654,-0.8068386316299438
1751306421.076074,3.680697202682495,-0.2391374558210373,2.4826831817626953,-0.8070278167724609
1751306421.085924,3.680997610092163,-0.23937998712062836,2.4815244674682617,-0.807094395160675
1751306421.1059024,3.681300640106201,-0.2389024794101715,2.4791064262390137,-0.8072003722190857
1751306421.1159208,3.6807241439819336,-0.2391255497932434,2.4767837524414062,-0.8073217272758484
1751306421.1359086,3.6812868118286133,-0.2389068752527237,2.4744343757629395,-0.8074356913566589
1751306421.1459134,3.6806793212890625,-0.23913168907165527,2.4719977378845215,-0.8075032830238342
1751306421.1659043,3.6806933879852295,-0.23916231095790863,2.470829963684082,-0.807544469833374
1751306421.1759155,3.681309700012207,-0.23890991508960724,2.4685325622558594,-0.8076456189155579
1751306421.1959114,3.6812615394592285,-0.2388937771320343,2.4661946296691895,-0.8076742887496948
1751306421.2059333,3.681285858154297,-0.23890066146850586,2.463865280151367,-0.8078014850616455
1751306421.225898,3.6810202598571777,-0.23933100700378418,2.4614779949188232,-0.8078588843345642
1751306421.2461798,3.681299924850464,-0.23888562619686127,2.459137439727783,-0.8080069422721863
1751306421.2569828,3.681293249130249,-0.23889529705047607,2.456867218017578,-0.8080293536186218
1751306421.2759104,3.681236743927002,-0.2389218956232071,2.4545140266418457,-0.8080363273620605
1751306421.285916,3.681274175643921,-0.23890013992786407,2.453395128250122,-0.8080666065216064
1751306421.3059173,3.6813321113586426,-0.23889724910259247,2.451066017150879,-0.8081730604171753
1751306421.3159351,3.6812825202941895,-0.23886719346046448,2.4485979080200195,-0.8082398176193237
1751306421.3359218,3.681297779083252,-0.23887541890144348,2.4452178478240967,-0.8083452582359314
1751306421.355902,3.6812796592712402,-0.23887015879154205,2.444075107574463,-0.8083556294441223
1751306421.3784585,3.6812987327575684,-0.23888669908046722,2.440534830093384,-0.8084931373596191
1751306421.3759363,3.681298017501831,-0.23889951407909393,2.439352512359619,-0.8085139989852905
1751306421.3959174,3.680595874786377,-0.23916122317314148,2.4369635581970215,-0.8085809946060181
1751306421.415911,3.681297540664673,-0.23887231945991516,2.4346208572387695,-0.8086594343185425
1751306421.4359136,3.6812846660614014,-0.2388981431722641,2.4322586059570312,-0.8086749315261841
1751306421.4459293,3.6812868118286133,-0.2388899028301239,2.4310338497161865,-0.8087123036384583
1751306421.455946,3.6812610626220703,-0.23892326653003693,2.4287688732147217,-0.8087500333786011
1751306421.4759183,3.6812829971313477,-0.23890334367752075,2.4264702796936035,-0.8087567090988159
1751306421.4862692,3.681281566619873,-0.23887743055820465,2.4240827560424805,-0.8088126182556152
1751306421.5059025,3.6812498569488525,-0.23892956972122192,2.4217352867126465,-0.8088210225105286
1751306421.525915,3.68070387840271,-0.23912787437438965,2.4193904399871826,-0.8088876008987427
1751306421.5359159,3.6812775135040283,-0.23888202011585236,2.417055130004883,-0.8089635968208313
1751306421.5559895,3.681270122528076,-0.23889946937561035,2.4146926403045654,-0.8089157342910767
1751306421.575898,3.6809842586517334,-0.23940594494342804,2.4124131202697754,-0.8089831471443176
1751306421.5863552,3.680715560913086,-0.23913460969924927,2.411237955093384,-0.8089850544929504
1751306421.5959282,3.681260824203491,-0.2388945370912552,2.4089174270629883,-0.8089930415153503
1751306421.6158998,3.6812894344329834,-0.2388836294412613,2.406529664993286,-0.8090521097183228
1751306421.6259184,3.6812493801116943,-0.2389044463634491,2.404168128967285,-0.80903160572052
1751306421.645906,3.6806905269622803,-0.2391168773174286,2.4018144607543945,-0.8090636134147644
1751306421.665901,3.680741310119629,-0.2391122281551361,2.3995418548583984,-0.809089183807373
1751306421.6865945,3.680619239807129,-0.23915289342403412,2.3971750736236572,-0.8090805411338806
1751306421.695923,3.681253433227539,-0.23888657987117767,2.3948824405670166,-0.8090835809707642
1751306421.715907,3.6806952953338623,-0.2390790581703186,2.392714500427246,-0.8090706467628479
1751306421.7259133,3.680955410003662,-0.2393738180398941,2.3916373252868652,-0.8090591430664062
1751306421.745909,3.6811907291412354,-0.23892512917518616,2.389519453048706,-0.8090828061103821
1751306421.755913,3.6806797981262207,-0.23911283910274506,2.387577533721924,-0.8091224431991577
1751306421.7759013,3.6812326908111572,-0.23890165984630585,2.3855810165405273,-0.8091687560081482
1751306421.7859151,3.681201457977295,-0.23889119923114777,2.383718729019165,-0.80913907289505
1751306421.8059132,3.681201457977295,-0.23892199993133545,2.3827965259552,-0.8091405630111694
1751306421.8159149,3.6809895038604736,-0.2393285185098648,2.38090181350708,-0.8091525435447693
1751306421.8359156,3.6811776161193848,-0.23890730738639832,2.3780832290649414,-0.8091772198677063
1751306421.8559196,3.681173324584961,-0.23889045417308807,2.377171277999878,-0.8091607093811035
1751306421.8659217,3.681243658065796,-0.23888777196407318,2.375314474105835,-0.8091503381729126
1751306421.8859103,3.680602788925171,-0.2391493320465088,2.3734588623046875,-0.8090726137161255
1751306421.8959153,3.681192636489868,-0.2388426661491394,2.3715646266937256,-0.8090780377388
1751306421.915919,3.681255578994751,-0.23886790871620178,2.3697071075439453,-0.8090452551841736
1751306421.925925,3.6806740760803223,-0.2391228973865509,2.367823839187622,-0.8089665770530701
1751306421.9459133,3.680973768234253,-0.2393789440393448,2.366837978363037,-0.8089286088943481
1751306421.9559112,3.6812376976013184,-0.23890766501426697,2.364856243133545,-0.8088240027427673
1751306421.9759064,3.680696487426758,-0.23912227153778076,2.362828493118286,-0.808750331401825
